timestamp,index,memory_used_mib,gpu_utilization_pct,memory_utilization_pct,power_draw_w
2026/09/14 23:06:35.192, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:35.195, 2, 123488, 1, 0, 215.88
2026/09/14 23:06:35.198, 3, 122628, 0, 0, 232.70
2026/09/14 23:06:36.201, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:36.205, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:36.208, 2, 123488, 1, 0, 216.02
2026/09/14 23:06:36.210, 3, 122628, 0, 0, 232.65
2026/09/14 23:06:37.213, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:37.217, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:37.220, 2, 123488, 1, 0, 215.55
2026/09/14 23:06:37.223, 3, 122628, 0, 0, 232.65
2026/09/14 23:06:38.226, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:38.230, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:38.233, 2, 123488, 2, 0, 216.30
2026/09/14 23:06:38.236, 3, 122628, 0, 0, 232.67
2026/09/14 23:06:39.239, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:39.243, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:39.246, 2, 123488, 1, 0, 216.19
2026/09/14 23:06:39.248, 3, 122628, 0, 0, 232.67
2026/09/14 23:06:40.251, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:40.255, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:40.258, 2, 123488, 1, 0, 216.24
2026/09/14 23:06:40.261, 3, 122628, 0, 0, 232.67
2026/09/14 23:06:41.264, 0, 123456, 2, 0, 228.41
2026/09/14 23:06:41.268, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:41.271, 2, 123488, 2, 0, 216.01
2026/09/14 23:06:41.274, 3, 122628, 0, 0, 232.70
2026/09/14 23:06:42.277, 0, 123456, 2, 0, 228.41
2026/09/14 23:06:42.281, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:42.284, 2, 123488, 1, 0, 216.18
2026/09/14 23:06:42.287, 3, 122628, 0, 0, 232.69
2026/09/14 23:06:43.290, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:43.294, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:43.297, 2, 123488, 2, 0, 216.72
2026/09/14 23:06:43.300, 3, 122628, 0, 0, 232.72
2026/09/14 23:06:44.303, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:44.307, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:44.310, 2, 123488, 1, 0, 216.04
2026/09/14 23:06:44.312, 3, 122628, 0, 0, 232.71
2026/09/14 23:06:45.315, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:45.319, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:45.322, 2, 123488, 2, 0, 215.94
2026/09/14 23:06:45.325, 3, 122628, 0, 0, 232.70
2026/09/14 23:06:46.328, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:46.332, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:46.335, 2, 123488, 1, 0, 215.79
2026/09/14 23:06:46.337, 3, 122628, 0, 0, 232.68
2026/09/14 23:06:47.340, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:47.344, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:47.348, 2, 123488, 2, 0, 216.41
2026/09/14 23:06:47.351, 3, 122628, 0, 0, 232.71
2026/09/14 23:06:48.354, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:48.358, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:48.361, 2, 123488, 1, 0, 216.37
2026/09/14 23:06:48.363, 3, 122628, 0, 0, 232.73
2026/09/14 23:06:49.366, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:49.370, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:49.373, 2, 123488, 2, 0, 216.35
2026/09/14 23:06:49.376, 3, 122628, 0, 0, 232.70
2026/09/14 23:06:50.379, 0, 123456, 2, 0, 228.41
2026/09/14 23:06:50.383, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:50.386, 2, 123488, 1, 0, 215.65
2026/09/14 23:06:50.389, 3, 122628, 0, 0, 232.69
2026/09/14 23:06:51.392, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:51.396, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:51.399, 2, 123488, 2, 0, 215.85
2026/09/14 23:06:51.402, 3, 122628, 0, 0, 232.64
2026/09/14 23:06:52.405, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:52.408, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:52.411, 2, 123488, 2, 0, 216.09
2026/09/14 23:06:52.414, 3, 122628, 0, 0, 232.68
2026/09/14 23:06:53.417, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:53.421, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:53.424, 2, 123488, 1, 0, 215.93
2026/09/14 23:06:53.427, 3, 122628, 0, 0, 232.67
2026/09/14 23:06:54.430, 0, 123456, 3, 0, 228.41
2026/09/14 23:06:54.434, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:54.438, 2, 123488, 2, 0, 216.29
2026/09/14 23:06:54.441, 3, 122628, 0, 0, 232.69
2026/09/14 23:06:55.444, 0, 123456, 2, 0, 228.41
2026/09/14 23:06:55.448, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:55.451, 2, 123488, 1, 0, 216.50
2026/09/14 23:06:55.454, 3, 122628, 0, 0, 232.70
2026/09/14 23:06:56.457, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:56.460, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:56.463, 2, 123488, 1, 0, 216.47
2026/09/14 23:06:56.466, 3, 122628, 0, 0, 232.65
2026/09/14 23:06:57.469, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:57.473, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:57.476, 2, 123488, 2, 0, 216.11
2026/09/14 23:06:57.479, 3, 122628, 0, 0, 232.69
2026/09/14 23:06:58.482, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:58.486, 1, 123488, 2, 0, 227.27
2026/09/14 23:06:58.490, 2, 123488, 1, 0, 216.55
2026/09/14 23:06:58.493, 3, 122628, 0, 0, 232.69
2026/09/14 23:06:59.496, 0, 123456, 1, 0, 228.41
2026/09/14 23:06:59.500, 1, 123488, 1, 0, 227.27
2026/09/14 23:06:59.503, 2, 123488, 2, 0, 217.01
2026/09/14 23:06:59.506, 3, 122628, 0, 0, 232.67
2026/09/14 23:07:00.509, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:00.513, 1, 123488, 2, 0, 227.27
2026/09/14 23:07:00.516, 2, 123488, 2, 0, 216.56
2026/09/14 23:07:00.519, 3, 122628, 0, 0, 232.67
2026/09/14 23:07:01.522, 0, 123456, 2, 0, 228.41
2026/09/14 23:07:01.526, 1, 123488, 2, 0, 227.27
2026/09/14 23:07:01.529, 2, 123488, 2, 0, 216.38
2026/09/14 23:07:01.532, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:02.535, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:02.539, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:02.542, 2, 123488, 2, 0, 216.47
2026/09/14 23:07:02.545, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:03.549, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:03.552, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:03.555, 2, 123488, 1, 0, 216.02
2026/09/14 23:07:03.558, 3, 122628, 0, 0, 232.70
2026/09/14 23:07:04.561, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:04.565, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:04.568, 2, 123488, 2, 0, 216.68
2026/09/14 23:07:04.571, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:05.574, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:05.578, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:05.581, 2, 123488, 2, 0, 216.62
2026/09/14 23:07:05.584, 3, 122628, 0, 0, 232.64
2026/09/14 23:07:06.587, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:06.591, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:06.594, 2, 123488, 1, 0, 216.37
2026/09/14 23:07:06.597, 3, 122628, 0, 0, 232.64
2026/09/14 23:07:07.600, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:07.604, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:07.606, 2, 123488, 1, 0, 215.72
2026/09/14 23:07:07.609, 3, 122628, 0, 0, 232.67
2026/09/14 23:07:08.612, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:08.616, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:08.619, 2, 123488, 1, 0, 215.72
2026/09/14 23:07:08.622, 3, 122628, 0, 0, 232.72
2026/09/14 23:07:09.625, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:09.629, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:09.632, 2, 123488, 1, 0, 216.76
2026/09/14 23:07:09.634, 3, 122628, 0, 0, 232.66
2026/09/14 23:07:10.637, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:10.641, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:10.644, 2, 123488, 2, 0, 216.16
2026/09/14 23:07:10.647, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:11.650, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:11.654, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:11.657, 2, 123488, 1, 0, 215.78
2026/09/14 23:07:11.660, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:12.663, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:12.666, 1, 123488, 2, 0, 227.27
2026/09/14 23:07:12.669, 2, 123488, 1, 0, 216.47
2026/09/14 23:07:12.672, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:13.675, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:13.679, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:13.682, 2, 123488, 1, 0, 215.93
2026/09/14 23:07:13.685, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:14.688, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:14.692, 1, 123488, 2, 0, 227.27
2026/09/14 23:07:14.695, 2, 123488, 1, 0, 216.25
2026/09/14 23:07:14.698, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:15.701, 0, 123456, 2, 0, 228.41
2026/09/14 23:07:15.704, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:15.707, 2, 123488, 1, 0, 215.71
2026/09/14 23:07:15.710, 3, 122628, 0, 0, 232.66
2026/09/14 23:07:16.713, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:16.717, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:16.721, 2, 123488, 2, 0, 216.48
2026/09/14 23:07:16.725, 3, 122628, 0, 0, 232.66
2026/09/14 23:07:17.728, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:17.732, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:17.734, 2, 123488, 1, 0, 216.23
2026/09/14 23:07:17.737, 3, 122628, 0, 0, 232.64
2026/09/14 23:07:18.740, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:18.745, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:18.748, 2, 123488, 2, 0, 216.23
2026/09/14 23:07:18.751, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:19.754, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:19.758, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:19.761, 2, 123488, 2, 0, 216.22
2026/09/14 23:07:19.764, 3, 122628, 0, 0, 232.66
2026/09/14 23:07:20.767, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:20.771, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:20.774, 2, 123488, 1, 0, 216.01
2026/09/14 23:07:20.777, 3, 122628, 0, 0, 232.64
2026/09/14 23:07:21.780, 0, 123456, 1, 0, 228.41
2026/09/14 23:07:21.784, 1, 123488, 1, 0, 227.27
2026/09/14 23:07:21.787, 2, 123488, 1, 0, 216.56
2026/09/14 23:07:21.790, 3, 122628, 0, 0, 232.65
2026/09/14 23:07:22.793, 0, 122756, 5, 0, 228.98
2026/09/14 23:07:22.796, 1, 122788, 21, 1, 241.05
2026/09/14 23:07:22.799, 2, 122788, 14, 0, 226.34
2026/09/14 23:07:22.802, 3, 122628, 0, 0, 232.63
2026/09/14 23:07:23.804, 0, 122756, 21, 1, 253.74
2026/09/14 23:07:23.807, 1, 122788, 21, 1, 253.67
2026/09/14 23:07:23.810, 2, 122788, 15, 0, 234.41
2026/09/14 23:07:23.813, 3, 122628, 0, 0, 232.63
2026/09/14 23:07:24.816, 0, 122756, 22, 1, 256.96
2026/09/14 23:07:24.819, 1, 122788, 22, 1, 253.89
2026/09/14 23:07:24.821, 2, 122788, 16, 0, 234.87
2026/09/14 23:07:24.824, 3, 122628, 0, 0, 232.63
2026/09/14 23:07:25.827, 0, 122756, 22, 1, 257.24
2026/09/14 23:07:25.830, 1, 122788, 22, 1, 254.12
2026/09/14 23:07:25.832, 2, 122788, 16, 0, 234.87
2026/09/14 23:07:25.835, 3, 122628, 0, 0, 232.63
2026/09/14 23:07:26.838, 0, 122756, 15, 0, 256.57
2026/09/14 23:07:26.841, 1, 122788, 0, 0, 239.39
2026/09/14 23:07:26.843, 2, 122788, 16, 0, 236.25
2026/09/14 23:07:26.846, 3, 122628, 0, 0, 232.63
2026/09/14 23:07:27.849, 0, 122756, 0, 0, 228.41
2026/09/14 23:07:27.852, 1, 122788, 0, 0, 227.27
2026/09/14 23:07:27.855, 2, 122788, 17, 1, 236.33
2026/09/14 23:07:27.857, 3, 122628, 0, 0, 232.64
2026/09/14 23:07:28.860, 0, 122792, 0, 0, 228.41
2026/09/14 23:07:28.863, 1, 122824, 0, 0, 227.27
2026/09/14 23:07:28.866, 2, 122788, 0, 0, 216.01
2026/09/14 23:07:28.869, 3, 122628, 0, 0, 232.68
2026/09/14 23:07:29.872, 0, 122872, 0, 0, 228.41
2026/09/14 23:07:29.875, 1, 122788, 0, 0, 227.27
2026/09/14 23:07:29.878, 2, 122788, 0, 0, 215.71
2026/09/14 23:07:29.880, 3, 122628, 0, 0, 232.68
2026/09/14 23:07:30.883, 0, 122756, 0, 0, 228.49
2026/09/14 23:07:30.886, 1, 122788, 0, 0, 227.27
2026/09/14 23:07:30.889, 2, 122824, 0, 0, 215.78
2026/09/14 23:07:30.892, 3, 122628, 0, 0, 232.70
2026/09/14 23:07:31.894, 0, 122756, 0, 0, 228.41
2026/09/14 23:07:31.898, 1, 122788, 0, 0, 227.27
2026/09/14 23:07:31.901, 2, 122788, 1, 0, 215.71
2026/09/14 23:07:31.904, 3, 122628, 0, 0, 232.70
2026/09/14 23:07:32.907, 0, 160700, 0, 0, 228.41
2026/09/14 23:07:32.911, 1, 160732, 0, 0, 229.41
2026/09/14 23:07:32.913, 2, 160732, 0, 0, 215.62
2026/09/14 23:07:32.916, 3, 160572, 0, 0, 232.65
2026/09/14 23:07:33.919, 0, 163234, 1, 0, 231.65
2026/09/14 23:07:33.922, 1, 163810, 1, 0, 229.30
2026/09/14 23:07:33.925, 2, 163810, 2, 0, 220.33
2026/09/14 23:07:33.928, 3, 162978, 2, 0, 235.28
2026/09/14 23:07:34.931, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:34.934, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:34.937, 2, 163846, 0, 0, 215.85
2026/09/14 23:07:34.939, 3, 163526, 0, 0, 233.04
2026/09/14 23:07:35.942, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:35.945, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:35.948, 2, 163846, 0, 0, 215.64
2026/09/14 23:07:35.951, 3, 163526, 0, 0, 232.67
2026/09/14 23:07:36.953, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:36.957, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:36.959, 2, 163846, 0, 0, 215.63
2026/09/14 23:07:36.962, 3, 163526, 0, 0, 232.69
2026/09/14 23:07:37.965, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:37.968, 1, 163846, 0, 0, 227.28
2026/09/14 23:07:37.971, 2, 163846, 0, 0, 215.63
2026/09/14 23:07:37.974, 3, 163526, 0, 0, 232.68
2026/09/14 23:07:38.976, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:38.980, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:38.982, 2, 163846, 0, 0, 215.65
2026/09/14 23:07:38.985, 3, 163526, 0, 0, 232.69
2026/09/14 23:07:39.988, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:39.991, 1, 163846, 0, 0, 227.30
2026/09/14 23:07:39.994, 2, 163846, 0, 0, 215.54
2026/09/14 23:07:39.997, 3, 163526, 0, 0, 232.65
2026/09/14 23:07:40.999, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:41.003, 1, 163846, 0, 0, 227.30
2026/09/14 23:07:41.005, 2, 163846, 0, 0, 215.55
2026/09/14 23:07:41.008, 3, 163526, 0, 0, 232.64
2026/09/14 23:07:42.011, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:42.014, 1, 163846, 0, 0, 227.28
2026/09/14 23:07:42.017, 2, 163846, 0, 0, 215.54
2026/09/14 23:07:42.020, 3, 163526, 0, 0, 232.66
2026/09/14 23:07:43.023, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:43.026, 1, 163846, 0, 0, 227.29
2026/09/14 23:07:43.029, 2, 163846, 0, 0, 215.64
2026/09/14 23:07:43.031, 3, 163526, 0, 0, 232.67
2026/09/14 23:07:44.034, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:44.037, 1, 163846, 0, 0, 227.29
2026/09/14 23:07:44.040, 2, 163846, 0, 0, 215.75
2026/09/14 23:07:44.042, 3, 163526, 0, 0, 232.73
2026/09/14 23:07:45.045, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:45.048, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:45.051, 2, 163846, 0, 0, 215.65
2026/09/14 23:07:45.054, 3, 163526, 0, 0, 232.68
2026/09/14 23:07:46.056, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:46.059, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:46.062, 2, 163846, 0, 0, 215.73
2026/09/14 23:07:46.065, 3, 163526, 0, 0, 232.71
2026/09/14 23:07:47.067, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:47.070, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:47.073, 2, 163846, 0, 0, 215.79
2026/09/14 23:07:47.076, 3, 163526, 0, 0, 232.70
2026/09/14 23:07:48.078, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:48.081, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:48.084, 2, 163846, 0, 0, 215.59
2026/09/14 23:07:48.087, 3, 163526, 0, 0, 232.70
2026/09/14 23:07:49.090, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:49.093, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:49.096, 2, 163846, 0, 0, 215.63
2026/09/14 23:07:49.098, 3, 163526, 0, 0, 232.67
2026/09/14 23:07:50.101, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:50.104, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:50.107, 2, 163846, 0, 0, 215.55
2026/09/14 23:07:50.110, 3, 163526, 0, 0, 232.66
2026/09/14 23:07:51.112, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:51.116, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:51.118, 2, 163846, 0, 0, 215.70
2026/09/14 23:07:51.121, 3, 163526, 0, 0, 232.66
2026/09/14 23:07:52.124, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:52.127, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:52.130, 2, 163846, 0, 0, 215.78
2026/09/14 23:07:52.132, 3, 163526, 0, 0, 232.66
2026/09/14 23:07:53.135, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:53.138, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:53.141, 2, 163846, 0, 0, 215.81
2026/09/14 23:07:53.144, 3, 163526, 0, 0, 232.69
2026/09/14 23:07:54.147, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:54.150, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:54.153, 2, 163846, 0, 0, 215.55
2026/09/14 23:07:54.156, 3, 163526, 0, 0, 232.68
2026/09/14 23:07:55.158, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:55.161, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:55.164, 2, 163846, 0, 0, 215.55
2026/09/14 23:07:55.167, 3, 163526, 0, 0, 232.67
2026/09/14 23:07:56.169, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:56.172, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:56.175, 2, 163846, 0, 0, 215.63
2026/09/14 23:07:56.178, 3, 163526, 0, 0, 232.67
2026/09/14 23:07:57.180, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:57.183, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:57.186, 2, 163846, 0, 0, 215.58
2026/09/14 23:07:57.189, 3, 163526, 0, 0, 232.68
2026/09/14 23:07:58.191, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:58.194, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:58.197, 2, 163846, 0, 0, 215.63
2026/09/14 23:07:58.200, 3, 163526, 0, 0, 232.64
2026/09/14 23:07:59.202, 0, 163782, 0, 0, 228.41
2026/09/14 23:07:59.205, 1, 163846, 0, 0, 227.27
2026/09/14 23:07:59.208, 2, 163846, 0, 0, 215.64
2026/09/14 23:07:59.211, 3, 163526, 0, 0, 232.67
2026/09/14 23:08:00.213, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:00.216, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:00.219, 2, 163846, 0, 0, 215.64
2026/09/14 23:08:00.222, 3, 163526, 0, 0, 232.69
2026/09/14 23:08:01.225, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:01.227, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:01.230, 2, 163846, 0, 0, 215.79
2026/09/14 23:08:01.233, 3, 163526, 0, 0, 232.68
2026/09/14 23:08:02.236, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:02.239, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:02.242, 2, 163846, 0, 0, 215.55
2026/09/14 23:08:02.244, 3, 163526, 0, 0, 232.66
2026/09/14 23:08:03.247, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:03.250, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:03.253, 2, 163846, 0, 0, 215.63
2026/09/14 23:08:03.256, 3, 163526, 0, 0, 232.66
2026/09/14 23:08:04.258, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:04.262, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:04.265, 2, 163846, 0, 0, 215.70
2026/09/14 23:08:04.267, 3, 163526, 0, 0, 232.67
2026/09/14 23:08:05.270, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:05.274, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:05.276, 2, 163846, 0, 0, 215.55
2026/09/14 23:08:05.279, 3, 163526, 0, 0, 232.66
2026/09/14 23:08:06.282, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:06.285, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:06.288, 2, 163846, 0, 0, 215.55
2026/09/14 23:08:06.291, 3, 163526, 0, 0, 232.65
2026/09/14 23:08:07.293, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:07.297, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:07.299, 2, 163846, 0, 0, 215.54
2026/09/14 23:08:07.302, 3, 163526, 0, 0, 232.64
2026/09/14 23:08:08.305, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:08.308, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:08.311, 2, 163846, 0, 0, 215.56
2026/09/14 23:08:08.314, 3, 163526, 0, 0, 232.66
2026/09/14 23:08:09.316, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:09.319, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:09.322, 2, 163846, 0, 0, 215.73
2026/09/14 23:08:09.325, 3, 163526, 0, 0, 232.70
2026/09/14 23:08:10.327, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:10.331, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:10.333, 2, 163846, 0, 0, 215.82
2026/09/14 23:08:10.336, 3, 163526, 0, 0, 232.71
2026/09/14 23:08:11.339, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:11.342, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:11.344, 2, 163846, 0, 0, 215.65
2026/09/14 23:08:11.347, 3, 163526, 0, 0, 232.68
2026/09/14 23:08:12.350, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:12.353, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:12.356, 2, 163846, 0, 0, 215.55
2026/09/14 23:08:12.358, 3, 163526, 0, 0, 232.65
2026/09/14 23:08:13.361, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:13.364, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:13.367, 2, 163846, 0, 0, 215.62
2026/09/14 23:08:13.369, 3, 163526, 0, 0, 232.65
2026/09/14 23:08:14.372, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:14.375, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:14.378, 2, 163846, 0, 0, 215.55
2026/09/14 23:08:14.381, 3, 163526, 0, 0, 232.65
2026/09/14 23:08:15.383, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:15.386, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:15.389, 2, 163846, 0, 0, 215.62
2026/09/14 23:08:15.392, 3, 163526, 0, 0, 232.65
2026/09/14 23:08:16.394, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:16.398, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:16.401, 2, 163846, 0, 0, 215.70
2026/09/14 23:08:16.403, 3, 163526, 0, 0, 232.66
2026/09/14 23:08:17.406, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:17.409, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:17.412, 2, 163846, 0, 0, 215.62
2026/09/14 23:08:17.414, 3, 163526, 0, 0, 232.67
2026/09/14 23:08:18.417, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:18.420, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:18.423, 2, 163846, 0, 0, 215.62
2026/09/14 23:08:18.426, 3, 163526, 0, 0, 232.64
2026/09/14 23:08:19.428, 0, 163782, 0, 0, 231.66
2026/09/14 23:08:19.432, 1, 163846, 0, 0, 227.26
2026/09/14 23:08:19.434, 2, 163846, 0, 0, 218.31
2026/09/14 23:08:19.437, 3, 163526, 0, 0, 238.82
2026/09/14 23:08:20.440, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:20.443, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:20.446, 2, 163846, 0, 0, 215.62
2026/09/14 23:08:20.449, 3, 163526, 0, 0, 232.65
2026/09/14 23:08:21.451, 0, 163782, 0, 0, 228.41
2026/09/14 23:08:21.455, 1, 163846, 0, 0, 227.27
2026/09/14 23:08:21.458, 2, 163846, 0, 0, 215.56
