timestamp,index,memory_used_mib,gpu_utilization_pct,memory_utilization_pct,power_draw_w
2026/09/15 01:26:03.266, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:03.270, 2, 44276, 1, 0, 215.61
2026/09/15 01:26:03.273, 3, 44116, 0, 0, 232.66
2026/09/15 01:26:04.277, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:04.282, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:04.285, 2, 44276, 1, 0, 215.62
2026/09/15 01:26:04.289, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:05.293, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:05.297, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:05.301, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:05.304, 3, 44116, 1, 0, 232.64
2026/09/15 01:26:06.308, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:06.313, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:06.317, 2, 44276, 1, 0, 215.63
2026/09/15 01:26:06.320, 3, 44116, 2, 0, 232.64
2026/09/15 01:26:07.324, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:07.329, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:07.332, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:07.336, 3, 44116, 0, 0, 232.64
2026/09/15 01:26:08.339, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:08.344, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:08.347, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:08.351, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:09.354, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:09.359, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:09.363, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:09.366, 3, 44116, 2, 0, 232.65
2026/09/15 01:26:10.370, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:10.375, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:10.378, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:10.382, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:11.386, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:11.390, 1, 44276, 1, 0, 227.20
2026/09/15 01:26:11.393, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:11.397, 3, 44116, 0, 0, 232.64
2026/09/15 01:26:12.400, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:12.405, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:12.409, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:12.412, 3, 44116, 0, 0, 232.63
2026/09/15 01:26:13.415, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:13.421, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:13.424, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:13.428, 3, 44116, 1, 0, 232.65
2026/09/15 01:26:14.432, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:14.437, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:14.441, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:14.444, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:15.447, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:15.452, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:15.456, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:15.460, 3, 44116, 0, 0, 232.67
2026/09/15 01:26:16.463, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:16.469, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:16.472, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:16.476, 3, 44116, 1, 0, 232.66
2026/09/15 01:26:17.480, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:17.485, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:17.489, 2, 44276, 1, 0, 215.62
2026/09/15 01:26:17.493, 3, 44116, 2, 0, 232.68
2026/09/15 01:26:18.496, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:18.501, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:18.506, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:18.509, 3, 44116, 0, 0, 232.67
2026/09/15 01:26:19.513, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:19.518, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:19.521, 2, 44276, 2, 0, 215.63
2026/09/15 01:26:19.524, 3, 44116, 0, 0, 232.66
2026/09/15 01:26:20.527, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:20.533, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:20.536, 2, 44276, 1, 0, 215.64
2026/09/15 01:26:20.539, 3, 44116, 0, 0, 232.66
2026/09/15 01:26:21.543, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:21.548, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:21.551, 2, 44276, 1, 0, 215.63
2026/09/15 01:26:21.554, 3, 44116, 2, 0, 232.65
2026/09/15 01:26:22.558, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:22.563, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:22.567, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:22.571, 3, 44116, 1, 0, 232.65
2026/09/15 01:26:23.574, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:23.578, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:23.582, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:23.586, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:24.589, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:24.594, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:24.597, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:24.600, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:25.603, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:25.608, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:25.612, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:25.615, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:26.619, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:26.624, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:26.628, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:26.631, 3, 44116, 0, 0, 232.64
2026/09/15 01:26:27.634, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:27.638, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:27.643, 2, 44276, 1, 0, 215.62
2026/09/15 01:26:27.646, 3, 44116, 2, 0, 232.64
2026/09/15 01:26:28.650, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:28.655, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:28.658, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:28.661, 3, 44116, 0, 0, 232.68
2026/09/15 01:26:29.665, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:29.669, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:29.673, 2, 44276, 1, 0, 215.58
2026/09/15 01:26:29.677, 3, 44116, 0, 0, 232.68
2026/09/15 01:26:30.681, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:30.686, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:30.690, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:30.693, 3, 44116, 2, 0, 232.65
2026/09/15 01:26:31.698, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:31.702, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:31.706, 2, 44276, 1, 0, 215.62
2026/09/15 01:26:31.709, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:32.713, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:32.718, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:32.722, 2, 44276, 1, 0, 215.63
2026/09/15 01:26:32.725, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:33.729, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:33.733, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:33.736, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:33.739, 3, 44116, 0, 0, 232.66
2026/09/15 01:26:34.742, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:34.748, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:34.752, 2, 44276, 2, 0, 215.54
2026/09/15 01:26:34.755, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:35.758, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:35.763, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:35.767, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:35.771, 3, 44116, 2, 0, 232.65
2026/09/15 01:26:36.775, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:36.779, 1, 44276, 2, 0, 227.27
2026/09/15 01:26:36.783, 2, 44276, 2, 0, 215.55
2026/09/15 01:26:36.787, 3, 44116, 0, 0, 232.66
2026/09/15 01:26:37.790, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:37.795, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:37.798, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:37.802, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:38.805, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:38.810, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:38.813, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:38.817, 3, 44116, 0, 0, 232.64
2026/09/15 01:26:39.821, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:39.825, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:39.828, 2, 44276, 2, 0, 215.54
2026/09/15 01:26:39.832, 3, 44116, 0, 0, 232.64
2026/09/15 01:26:40.835, 0, 44244, 2, 0, 228.41
2026/09/15 01:26:40.840, 1, 44276, 2, 0, 227.27
2026/09/15 01:26:40.843, 2, 44276, 2, 0, 215.54
2026/09/15 01:26:40.847, 3, 44116, 2, 0, 232.64
2026/09/15 01:26:41.851, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:41.855, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:41.858, 2, 44276, 1, 0, 215.62
2026/09/15 01:26:41.862, 3, 44116, 0, 0, 232.65
2026/09/15 01:26:42.865, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:42.869, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:42.873, 2, 44276, 1, 0, 215.55
2026/09/15 01:26:42.876, 3, 44116, 0, 0, 232.64
2026/09/15 01:26:43.879, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:43.883, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:43.886, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:43.889, 3, 44116, 2, 0, 232.63
2026/09/15 01:26:44.892, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:44.897, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:44.902, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:44.905, 3, 44116, 3, 0, 232.64
2026/09/15 01:26:45.909, 0, 44244, 2, 0, 228.41
2026/09/15 01:26:45.914, 1, 44276, 2, 0, 227.27
2026/09/15 01:26:45.918, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:45.921, 3, 44498, 3, 0, 236.16
2026/09/15 01:26:46.925, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:46.930, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:46.933, 2, 44276, 1, 0, 215.61
2026/09/15 01:26:46.936, 3, 44714, 5, 0, 235.36
2026/09/15 01:26:47.939, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:47.943, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:47.946, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:47.948, 3, 44714, 18, 0, 237.66
2026/09/15 01:26:48.951, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:48.956, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:48.959, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:48.962, 3, 44714, 19, 0, 237.44
2026/09/15 01:26:49.965, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:49.969, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:49.972, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:49.976, 3, 44714, 19, 0, 237.05
2026/09/15 01:26:50.979, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:50.984, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:50.987, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:50.990, 3, 44714, 19, 0, 236.69
2026/09/15 01:26:51.992, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:51.997, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:52.000, 2, 44276, 1, 0, 215.70
2026/09/15 01:26:52.003, 3, 44174, 0, 0, 234.62
2026/09/15 01:26:53.006, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:53.010, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:53.014, 2, 44276, 2, 0, 215.54
2026/09/15 01:26:53.017, 3, 44176, 0, 0, 232.64
2026/09/15 01:26:54.020, 0, 44244, 1, 0, 228.41
2026/09/15 01:26:54.025, 1, 44276, 1, 0, 227.27
2026/09/15 01:26:54.028, 2, 44276, 1, 0, 215.54
2026/09/15 01:26:54.031, 3, 44248, 0, 0, 232.64
2026/09/15 01:26:55.034, 0, 44244, 3, 0, 228.48
2026/09/15 01:26:55.038, 1, 44276, 3, 0, 227.27
2026/09/15 01:26:55.041, 2, 44276, 3, 0, 216.00
2026/09/15 01:26:55.045, 3, 44174, 0, 0, 232.63
2026/09/15 01:26:56.048, 0, 44626, 4, 0, 230.43
2026/09/15 01:26:56.054, 1, 44658, 5, 0, 227.86
2026/09/15 01:26:56.058, 2, 44658, 5, 0, 217.69
2026/09/15 01:26:56.063, 3, 44174, 0, 0, 232.63
2026/09/15 01:26:57.068, 0, 44626, 5, 0, 231.52
2026/09/15 01:26:57.072, 1, 44658, 5, 0, 228.79
2026/09/15 01:26:57.076, 2, 44874, 6, 1, 218.33
2026/09/15 01:26:57.079, 3, 44174, 0, 0, 232.62
2026/09/15 01:26:58.083, 0, 44842, 18, 0, 234.92
2026/09/15 01:26:58.086, 1, 44874, 17, 0, 231.41
2026/09/15 01:26:58.089, 2, 44874, 12, 0, 220.85
2026/09/15 01:26:58.091, 3, 44174, 0, 0, 232.63
2026/09/15 01:26:59.094, 0, 44842, 19, 0, 236.30
2026/09/15 01:26:59.097, 1, 44874, 18, 0, 231.35
2026/09/15 01:26:59.099, 2, 44874, 13, 0, 219.69
2026/09/15 01:26:59.102, 3, 44174, 0, 0, 232.56
2026/09/15 01:27:00.104, 0, 44842, 19, 0, 236.31
2026/09/15 01:27:00.107, 1, 44874, 18, 0, 231.71
2026/09/15 01:27:00.110, 2, 44874, 12, 0, 220.75
2026/09/15 01:27:00.112, 3, 44174, 0, 0, 232.63
2026/09/15 01:27:01.115, 0, 44842, 19, 0, 236.22
2026/09/15 01:27:01.117, 1, 44874, 18, 0, 232.09
2026/09/15 01:27:01.120, 2, 44874, 12, 0, 219.85
2026/09/15 01:27:01.122, 3, 44174, 0, 0, 232.65
2026/09/15 01:27:02.125, 0, 44302, 12, 0, 235.20
2026/09/15 01:27:02.128, 1, 44334, 19, 0, 232.04
2026/09/15 01:27:02.131, 2, 44874, 12, 0, 220.29
2026/09/15 01:27:02.133, 3, 44174, 0, 0, 232.71
2026/09/15 01:27:03.136, 0, 44304, 0, 0, 228.41
2026/09/15 01:27:03.139, 1, 44334, 0, 0, 227.27
2026/09/15 01:27:03.142, 2, 44874, 14, 0, 220.70
2026/09/15 01:27:03.145, 3, 44174, 0, 0, 232.64
2026/09/15 01:27:04.147, 0, 44376, 0, 0, 228.41
2026/09/15 01:27:04.151, 1, 44408, 0, 0, 227.27
2026/09/15 01:27:04.153, 2, 44334, 0, 0, 218.93
2026/09/15 01:27:04.156, 3, 44174, 0, 0, 232.65
2026/09/15 01:27:05.159, 0, 44456, 0, 0, 228.41
2026/09/15 01:27:05.162, 1, 44488, 0, 0, 227.27
2026/09/15 01:27:05.164, 2, 44334, 0, 0, 215.63
2026/09/15 01:27:05.167, 3, 44174, 0, 0, 232.69
2026/09/15 01:27:06.169, 0, 44302, 0, 0, 228.48
2026/09/15 01:27:06.173, 1, 44334, 0, 0, 227.27
2026/09/15 01:27:06.175, 2, 44336, 0, 0, 215.58
2026/09/15 01:27:06.177, 3, 44174, 0, 0, 232.67
2026/09/15 01:27:07.180, 0, 44302, 0, 0, 228.41
2026/09/15 01:27:07.183, 1, 44334, 0, 0, 227.27
2026/09/15 01:27:07.185, 2, 44488, 0, 0, 215.62
2026/09/15 01:27:07.188, 3, 44174, 0, 0, 232.66
2026/09/15 01:27:08.190, 0, 44302, 0, 0, 228.41
2026/09/15 01:27:08.194, 1, 44334, 0, 0, 227.27
2026/09/15 01:27:08.196, 2, 44334, 0, 0, 215.85
2026/09/15 01:27:08.199, 3, 44174, 0, 0, 232.66
2026/09/15 01:27:09.201, 0, 161652, 0, 0, 236.58
2026/09/15 01:27:09.205, 1, 161684, 9, 5, 235.94
2026/09/15 01:27:09.208, 2, 161684, 19, 11, 223.74
2026/09/15 01:27:09.212, 3, 161524, 0, 0, 242.51
2026/09/15 01:27:10.215, 0, 164088, 1, 0, 228.70
2026/09/15 01:27:10.218, 1, 164152, 1, 0, 227.35
2026/09/15 01:27:10.221, 2, 164152, 1, 0, 217.31
2026/09/15 01:27:10.223, 3, 163832, 1, 0, 232.77
2026/09/15 01:27:11.226, 0, 164122, 0, 0, 231.87
2026/09/15 01:27:11.230, 1, 164186, 0, 0, 227.01
2026/09/15 01:27:11.232, 2, 164186, 0, 0, 218.50
2026/09/15 01:27:11.235, 3, 163866, 0, 0, 239.02
2026/09/15 01:27:12.237, 0, 164122, 0, 0, 228.41
2026/09/15 01:27:12.241, 1, 164186, 0, 0, 227.27
2026/09/15 01:27:12.243, 2, 164186, 0, 0, 215.54
2026/09/15 01:27:12.246, 3, 163866, 0, 0, 232.63
2026/09/15 01:27:13.248, 0, 164124, 0, 0, 230.28
2026/09/15 01:27:13.252, 1, 164188, 21, 0, 229.25
2026/09/15 01:27:13.255, 2, 164188, 0, 0, 215.83
2026/09/15 01:27:13.257, 3, 163868, 0, 0, 236.22
2026/09/15 01:27:14.260, 0, 164644, 0, 0, 228.41
2026/09/15 01:27:14.264, 1, 164708, 0, 0, 227.20
2026/09/15 01:27:14.266, 2, 164708, 0, 0, 215.87
2026/09/15 01:27:14.269, 3, 164388, 0, 0, 232.66
2026/09/15 01:27:15.271, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:15.274, 1, 164708, 0, 0, 227.27
2026/09/15 01:27:15.276, 2, 164670, 0, 0, 215.87
2026/09/15 01:27:15.278, 3, 164388, 0, 0, 232.77
2026/09/15 01:27:16.281, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:16.284, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:16.286, 2, 164670, 0, 0, 215.89
2026/09/15 01:27:16.288, 3, 164350, 0, 0, 232.78
2026/09/15 01:27:17.291, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:17.293, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:17.296, 2, 164670, 0, 0, 215.82
2026/09/15 01:27:17.298, 3, 164350, 0, 0, 232.78
2026/09/15 01:27:18.301, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:18.303, 1, 164670, 1, 0, 227.27
2026/09/15 01:27:18.306, 2, 164670, 0, 0, 215.89
2026/09/15 01:27:18.308, 3, 164350, 0, 0, 232.77
2026/09/15 01:27:19.310, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:19.313, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:19.315, 2, 164670, 0, 0, 215.88
2026/09/15 01:27:19.318, 3, 164350, 0, 0, 232.76
2026/09/15 01:27:20.320, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:20.323, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:20.325, 2, 164670, 0, 0, 215.89
2026/09/15 01:27:20.328, 3, 164350, 0, 0, 232.77
2026/09/15 01:27:21.330, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:21.333, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:21.335, 2, 164670, 0, 0, 215.81
2026/09/15 01:27:21.337, 3, 164350, 0, 0, 232.76
2026/09/15 01:27:22.340, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:22.342, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:22.345, 2, 164670, 0, 0, 215.89
2026/09/15 01:27:22.347, 3, 164350, 0, 0, 232.76
2026/09/15 01:27:23.349, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:23.353, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:23.355, 2, 164670, 0, 0, 215.79
2026/09/15 01:27:23.358, 3, 164350, 0, 0, 232.77
2026/09/15 01:27:24.361, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:24.363, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:24.366, 2, 164670, 0, 0, 215.72
2026/09/15 01:27:24.369, 3, 164350, 0, 0, 232.75
2026/09/15 01:27:25.371, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:25.374, 1, 164670, 0, 0, 227.28
2026/09/15 01:27:25.377, 2, 164670, 0, 0, 215.87
2026/09/15 01:27:25.379, 3, 164350, 0, 0, 232.77
2026/09/15 01:27:26.382, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:26.385, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:26.388, 2, 164670, 0, 0, 215.79
2026/09/15 01:27:26.391, 3, 164350, 0, 0, 232.75
2026/09/15 01:27:27.393, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:27.396, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:27.399, 2, 164670, 0, 0, 216.03
2026/09/15 01:27:27.402, 3, 164350, 0, 0, 232.77
2026/09/15 01:27:28.404, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:28.407, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:28.410, 2, 164670, 0, 0, 215.80
2026/09/15 01:27:28.413, 3, 164350, 0, 0, 232.74
2026/09/15 01:27:29.415, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:29.418, 1, 164670, 0, 0, 227.35
2026/09/15 01:27:29.421, 2, 164670, 0, 0, 215.85
2026/09/15 01:27:29.423, 3, 164350, 0, 0, 232.83
2026/09/15 01:27:30.426, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:30.429, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:30.432, 2, 164670, 0, 0, 215.79
2026/09/15 01:27:30.434, 3, 164350, 0, 0, 232.74
2026/09/15 01:27:31.437, 0, 164606, 0, 0, 228.55
2026/09/15 01:27:31.440, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:31.443, 2, 164670, 0, 0, 215.85
2026/09/15 01:27:31.446, 3, 164350, 0, 0, 232.75
2026/09/15 01:27:32.448, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:32.451, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:32.454, 2, 164670, 0, 0, 216.09
2026/09/15 01:27:32.456, 3, 164350, 0, 0, 232.74
2026/09/15 01:27:33.459, 0, 164606, 0, 0, 228.48
2026/09/15 01:27:33.462, 1, 164670, 0, 0, 227.43
2026/09/15 01:27:33.465, 2, 164670, 0, 0, 216.03
2026/09/15 01:27:33.467, 3, 164350, 0, 0, 232.83
2026/09/15 01:27:34.470, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:34.473, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:34.476, 2, 164670, 0, 0, 216.17
2026/09/15 01:27:34.478, 3, 164350, 0, 0, 232.76
2026/09/15 01:27:35.481, 0, 164606, 0, 0, 228.48
2026/09/15 01:27:35.484, 1, 164670, 0, 0, 227.42
2026/09/15 01:27:35.486, 2, 164670, 0, 0, 216.00
2026/09/15 01:27:35.489, 3, 164350, 0, 0, 232.74
2026/09/15 01:27:36.492, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:36.495, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:36.498, 2, 164670, 0, 0, 216.09
2026/09/15 01:27:36.500, 3, 164350, 0, 0, 232.74
2026/09/15 01:27:37.503, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:37.506, 1, 164670, 0, 0, 227.35
2026/09/15 01:27:37.508, 2, 164670, 0, 0, 215.99
2026/09/15 01:27:37.511, 3, 164350, 0, 0, 232.79
2026/09/15 01:27:38.514, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:38.517, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:38.519, 2, 164670, 0, 0, 215.67
2026/09/15 01:27:38.522, 3, 164350, 0, 0, 232.72
2026/09/15 01:27:39.525, 0, 164606, 0, 0, 228.48
2026/09/15 01:27:39.527, 1, 164670, 0, 0, 227.42
2026/09/15 01:27:39.530, 2, 164670, 0, 0, 215.93
2026/09/15 01:27:39.533, 3, 164350, 0, 0, 232.86
2026/09/15 01:27:40.535, 0, 164606, 3, 0, 228.56
2026/09/15 01:27:40.538, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:40.541, 2, 164670, 3, 0, 216.02
2026/09/15 01:27:40.544, 3, 164350, 3, 0, 232.75
2026/09/15 01:27:41.546, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:41.549, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:41.552, 2, 164670, 0, 0, 215.76
2026/09/15 01:27:41.554, 3, 164350, 0, 0, 232.74
2026/09/15 01:27:42.557, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:42.560, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:42.562, 2, 164670, 0, 0, 216.02
2026/09/15 01:27:42.565, 3, 164350, 0, 0, 232.76
2026/09/15 01:27:43.568, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:43.571, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:43.573, 2, 164670, 0, 0, 216.17
2026/09/15 01:27:43.576, 3, 164350, 0, 0, 232.76
2026/09/15 01:27:44.579, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:44.582, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:44.584, 2, 164670, 0, 0, 215.92
2026/09/15 01:27:44.587, 3, 164350, 0, 0, 232.72
2026/09/15 01:27:45.590, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:45.592, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:45.595, 2, 164670, 0, 0, 215.99
2026/09/15 01:27:45.598, 3, 164350, 0, 0, 232.73
2026/09/15 01:27:46.600, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:46.603, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:46.606, 2, 164670, 0, 0, 215.85
2026/09/15 01:27:46.608, 3, 164350, 0, 0, 232.75
2026/09/15 01:27:47.611, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:47.614, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:47.616, 2, 164670, 0, 0, 215.91
2026/09/15 01:27:47.619, 3, 164350, 0, 0, 232.72
2026/09/15 01:27:48.622, 0, 164606, 0, 0, 228.49
2026/09/15 01:27:48.624, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:48.627, 2, 164670, 0, 0, 215.62
2026/09/15 01:27:48.630, 3, 164350, 0, 0, 232.74
2026/09/15 01:27:49.632, 0, 164606, 0, 0, 228.41
2026/09/15 01:27:49.635, 1, 164670, 0, 0, 227.27
2026/09/15 01:27:49.638, 2, 164670, 0, 0, 215.77
